"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1971862497318826394","Sat Sep 27 09:00:29 +0000 2025","17","Nah... Pidato Prabowo dikutip iblis Setanyahu. Pantes aja lha wong bilang we must also guarantee the safety and security of Israel... (gebrak meja) Apakah ini mewakili pendirian Sedulur2 semua? Bagong sih enggak! #SahabatPalestina_ID #FreePalestine #GazaGenocide‌ https://t.co/O2NEckg60I","1971862497318826394","https://pbs.twimg.com/ext_tw_video_thumb/1971862413659328513/pu/img/EOfV6b0GFUNNh5Ar.jpg","","in","","2","8","8","https://x.com/undefined/status/1971862497318826394","1334070788060631040",
"1971239704990470488","Thu Sep 25 15:45:44 +0000 2025","9","Ruang Sidang Majelis Umum Perserikatan Bangsa-Bangsa (PBB) menjadi saksi kembalinya Indonesia di podium dunia. Setelah satu dekade absen kehadiran langsung Presiden RI Prabowo Subianto untuk pertama kalinya hadir menyampaikan pidato perdananya pada Selasa (23/9/2025). Presiden https://t.co/4Xixxbu9US","1971239704990470488","https://pbs.twimg.com/media/G1tADrza4AApJc1.jpg","","in","","0","0","6","https://x.com/undefined/status/1971239704990470488","1427095335084515333",
"1970627051628700130","Tue Sep 23 23:11:16 +0000 2025","205","Siapa tuh yag tidur pas Prabowo pidato di sidang PBB ? https://t.co/y9mZGh8RcS","1970627051628700130","https://pbs.twimg.com/media/G1kS20iaMAAQOvZ.jpg","","in","","6","50","43","https://x.com/undefined/status/1970627051628700130","2156465923",
"1970324223253192864","Tue Sep 23 03:07:56 +0000 2025","5","Pidato Presiden Prabowo di PBB sangat menyentuh. Beliau menyerukan pengakuan terhadap Palestina sebagai negara berdaulat. Ini bukan hanya soal politik tetapi juga soal kemanusiaan. We need peace now. Peace immediately. https://t.co/7wXmulteA1","1970324223253192864","https://pbs.twimg.com/ext_tw_video_thumb/1970324161194229760/pu/img/UQhe41vghOrs1kRB.jpg","","in","","1","2","1","https://x.com/undefined/status/1970324223253192864","1446016473911087106",
"1956226259241066543","Fri Aug 15 05:27:39 +0000 2025","278","Prabowo pidato IHSG tembus 8.000! https://t.co/P37TnFcbuC","1956226259241066543","https://pbs.twimg.com/media/GyXpaUma4AMehIi.jpg","","in","","4","6","14","https://x.com/undefined/status/1956226259241066543","1292806214955307010",
"1970735239275389271","Wed Sep 24 06:21:10 +0000 2025","2","Kontradiksi yang sangat krusial. Janganlah berpikir pemimpin-pemimpin Dunia tidak pernah membaca Berita... 1. Isi Pidato Prabowo di UN Prabowo menyatakan: This year Indonesia recorded the highest rice production and grain reserves in our history. We are now self-sufficient https://t.co/X3u64Eqm0O","1970735239275389271","https://pbs.twimg.com/ext_tw_video_thumb/1970735197143601152/pu/img/zvdycWJ3gJP6Lgsb.jpg","","in","","0","0","0","https://x.com/undefined/status/1970735239275389271","1383295518374121475",
"1970828695305646461","Wed Sep 24 12:32:31 +0000 2025","49","Presiden Prabowo dan Sejarah. Setelah 11 tahun saya bersyukur mendapatkan kesempatan untuk kembali ke #UNGA. Usai menyaksikan secara langsung pidato Presiden @prabowo yg mengguncang dunia Selasa 23 September 2025 di Markas Besar PBB New York. Pidato yang sarat dengan pesan yg https://t.co/kUgRBoKQ59","1970828695305646461","https://pbs.twimg.com/media/G1nJoo6XYAABP4E.jpg","","in","","1","7","11","https://x.com/undefined/status/1970828695305646461","114401638",
"1971162003835334749","Thu Sep 25 10:36:58 +0000 2025","292","Ini baru pidato bener. Posisi politiknya clear! Nggak kayak presiden pelanggar HAM @prabowo yg dipuji2 pendukungnya hanya cumak krn lancar ngomong pake bhs inggris. Pidato megalomania jelek sombong dan nunjukin dia nggak ngerti masalah.","1971162003835334749","","","in","","0","1","109","https://x.com/undefined/status/1971162003835334749","1317479638487068674",
"1970729698851430498","Wed Sep 24 05:59:09 +0000 2025","385","Presiden Amerika Serikat Donald Trump bercanda kepada Presiden RI Prabowo Subianto yang berkali-kali mengetuk meja saat pidato di Sidang Majelis Umum ke-80 PBB di Markas PBB New York AS. Awalnya Trump memuji pidato Prabowo yang berapi-api. Trump menyebutnya sebagai pidato https://t.co/aOtcDpl9D6","1970729698851430498","https://pbs.twimg.com/amplify_video_thumb/1970729481422938117/img/lvU4jQoCxEhaoQir.jpg","","in","","16","43","123","https://x.com/undefined/status/1970729698851430498","23343960",
"1971848424858530010","Sat Sep 27 08:04:34 +0000 2025","3","Perdana Menteri Israel Benjamin Netanyahu menyinggung pidato Presiden Prabowo Subianto dalam Debat Umum Sidang Majelis Umum ke-80 Perserikatan Bangsa-Bangsa. Dalam pidatonya Netanyahu mengatakan dirinya mencatat kata-kata yang disampaikan Prabowo saat berpidato pada Selasa https://t.co/SQKTH2trbW","1971848424858530010","https://pbs.twimg.com/amplify_video_thumb/1971845532240039938/img/q8euqQCcXTUteJTY.jpg","","in","","0","0","0","https://x.com/undefined/status/1971848424858530010","552523769",
"1971757191469416898","Sat Sep 27 02:02:02 +0000 2025","3","Pidato Presiden Prabowo di Sidang Umum PBB Ke-80 Pukau Dunia Tegaskan Peran Indonesia dalam Diplomasi Global https://t.co/HgeYSNZWtx","1971757191469416898","https://pbs.twimg.com/amplify_video_thumb/1971756619785781248/img/D3YtdOamdh6f_1ym.jpg","","in","","0","0","2","https://x.com/undefined/status/1971757191469416898","1458027307734470662",
"1970728075689369648","Wed Sep 24 05:52:42 +0000 2025","429","Coba deh perhatikan kampanye Hasbara Israel hari ini dengan materi klip pidato Presiden Prabowo. Nanti jadi lebih paham kenapa lobi Zionis ini mengakar betul dalam iklim politik yg lelap dalam media sosial dan kerongkongan bayaran.","1970728075689369648","","","in","","0","14","220","https://x.com/undefined/status/1970728075689369648","753553855",
"1971582280109056239","Fri Sep 26 14:27:00 +0000 2025","5","Kala Pidato Prabowo Dipuji Israel tapi Justru Dikritik Amnesty Indonesia: Tak Selaras Kebijakan RI Presiden Prabowo Subianto mendapat berbagai pujian dari media asing hingga pejabat Israel soal pidatonya di PBB pada Selasa (23/9) lalu. Namun pidato Prabowo justru dikritik https://t.co/scKwxn51jw","1971582280109056239","https://pbs.twimg.com/amplify_video_thumb/1971457984984387584/img/McwK__rgUbTQJhHv.jpg","","in","","0","1","2","https://x.com/undefined/status/1971582280109056239","124171593",
"1971499985901601113","Fri Sep 26 08:59:59 +0000 2025","77","Mantan presiden Joko Widodo memuji pidato yang disampaikan oleh Presiden Prabowo Subianto dalam Sidang Umum Perserikatan Bangsa-Bangsa (PBB). Baca di sini: https://t.co/y2NIeNpNYo / #Jokowi #Prabowo https://t.co/eRRzJZhKJe","1971499985901601113","https://pbs.twimg.com/media/G1wsoZZbgAATpea.jpg","","in","","32","149","18","https://x.com/undefined/status/1971499985901601113","23343960",
"1971780439603138821","Sat Sep 27 03:34:25 +0000 2025","13","Indonesia secara konsisten mendukung kemerdekaan Palistina pun dilandasi konstitusi. Puan Maharani mengapresiasi pidato Presiden Prabowo di PBB. https://t.co/5VpcBdNJnI","1971780439603138821","https://pbs.twimg.com/ext_tw_video_thumb/1971780036371046400/pu/img/yWoNCxNnj6Mh2rZk.jpg","","in","","0","1","7","https://x.com/undefined/status/1971780439603138821","2650421658",
"1971059571964989864","Thu Sep 25 03:49:57 +0000 2025","76","Apa karena ini sehingga pidato Prabowo di SU PBB begitu lembek dab tidak bertenaga terhadap israhell?","1971059571964989864","","","in","","3","0","19","https://x.com/undefined/status/1971059571964989864","94545198",
"1971608809417441410","Sat Sep 27 00:43:51 +0000 2025","45","@kompascom Beda penilaian nih justru disini netanyahu mendompleng pidato prabowo bahwa indonesia dgn populasi muslim terbesar di dunia terkesan mendukung apa yg dia lakukan terhadap palestine. Kacau! Statement jika mengakui palistine akan mengakui israel jd diplintir.","1971737515494461899","","kompascom","in","","2","4","3","https://x.com/undefined/status/1971737515494461899","45262174",
"1970511438214210048","Tue Sep 23 15:31:51 +0000 2025","235","Pidato hebat P @prabowo di @UN GA https://t.co/fcSMsLVZVG","1970511438214210048","https://pbs.twimg.com/media/G1ips--aYAAxaN8.jpg","","in","","10","87","45","https://x.com/undefined/status/1970511438214210048","79139422",
"1970356600373420090","Tue Sep 23 05:16:35 +0000 2025","23","Yang penting presiden. Bukan presiden yang penting. Yang penting pidato. Bukan pidato yang penting. Superfisialitas tipikal @prabowo. Dia mengasosiasikan kepresidenan dengan kemewahan keagungan dan dilayani; bukan kesederhanaan kesetaraan dan melayani.","1970356600373420090","","","in","","0","0","8","https://x.com/undefined/status/1970356600373420090","1760906635768410112",
"474052733792567296","Wed Jun 04 04:59:13 +0000 2014","0","Sebelumnya kita liat prabowo yg menang ngamuk2 dan arah politiknya keliatan lugu. Pidato kemaren dia beda.","474052733792567296","","","in","","0","0","0","https://x.com/undefined/status/474052733792567296","1457701454",
"473846538246963200","Tue Jun 03 15:19:53 +0000 2014","0","Kalah di komunikasi politik tapi soal pidato mr prabowo siap. Ini PDIP blunder sekali saat pemilih lg nilai2 figur bisa lengah di sini.","473846538246963200","","","in","","0","0","0","https://x.com/undefined/status/473846538246963200","1457701454",
"485600877944664064","Sun Jul 06 01:47:25 +0000 2014","0","Gue pernah ngobrol sama supir taksi katanya jaman 2009 dia bantu2 kampanye liat prabowo pidato di daerah puncah pake baju jendral lengkap.","485600877944664064","","","in","","0","0","0","https://x.com/undefined/status/485600877944664064","1457701454",
"1240305230274674688","Wed Mar 18 16:17:16 +0000 2020","0","@grumpyeka @es_twr Karena https://t.co/aTOaP9FSeF","1240311315609956352","","ibubudiman","eu","","0","0","0","https://x.com/undefined/status/1240311315609956352","37024815",
"1970511438214210048","Tue Sep 23 16:32:05 +0000 2025","13","@fadlizon @prabowo @UN Pidato hebat apanya. Kagak jelas isinya. Pernyataan macam apa kok bisa-bisanya mengakui israel kalau palestina diakui. Jelas-jelas israel penjajah. Ingat konstitusi kita bung. Penjajahan diatas dunia harus dihapuskan. Karena tdk memiliki pri kemanusiaan dan pri keadilan.","1970526593039884777","","fadlizon","in","","0","7","1","https://x.com/undefined/status/1970526593039884777","1197761052731002880",
"1970694039440892306","Wed Sep 24 03:37:27 +0000 2025","4","Saya terharu mendengarkan pidato beliau ini. Seperti air sejuk di hati yang kering dari pengharapan. Lama sangat menunggu. Terima kasih pak @prabowo. Kata-kata anda sangat berarti. Semoga akan ada yang lebih hebat selanjutnya untuk menegakkan keadilan dan kebijaksanaan. Aamiin..","1970694039440892306","","","in","","0","2","2","https://x.com/undefined/status/1970694039440892306","1093699073339609088",
"1970663734835298629","Wed Sep 24 01:37:02 +0000 2025","19","Terimakasih Presiden @prabowo telah mewakili pikiran2 baik Indonesia untuk dunia. Pidato bersejarah dan membanggakan. Semoga memberikan kesadaran pd pimpinan dunia untuk terus menjaga perdamaian menegakkan keadilan dan bekerjasama dg prinsip setara. https://t.co/NdYQtQW3J6","1970663734835298629","","","in","","0","3","7","https://x.com/undefined/status/1970663734835298629","24893875",
"1970300587217711191","Tue Sep 23 01:38:42 +0000 2025","5","@detikcom Makna pidato prabowo ini bisa diartikan juga indonesia akan mengakui israel jika israel mengakui palestina. Kalau israel tidak mengakui palestina maka indonesia juga tidak mengakui palestina?? ","1970301767121543195","","detikcom","in","","0","9","0","https://x.com/undefined/status/1970301767121543195","1766477518784380928",
"1970066596376072632","Mon Sep 22 11:26:39 +0000 2025","46","@Subur0204 Ini pidato Presiden Prabowo di PBB. Yg di maksud pidato Jokowi yg mana ? https://t.co/gPMdFyEBrT","1970087343433691219","https://pbs.twimg.com/ext_tw_video_thumb/1970087183320260608/pu/img/5cewbs7mNBzkaw0b.jpg","Subur0204","in","","0","3","16","https://x.com/undefined/status/1970087343433691219","1876979355471278080",
"1970450173496369286","Tue Sep 23 11:28:25 +0000 2025","47","Menanti Pesan Indonesia untuk dunia. Melalui Pidato Presiden @prabowo dalam sesi debat umum sidang majelis umum ke 80 PBB. https://t.co/cCr4UdORtS","1970450173496369286","https://pbs.twimg.com/ext_tw_video_thumb/1970450012342755335/pu/img/yAWtvX5RNvkCsdgq.jpg","","in","","1","4","3","https://x.com/undefined/status/1970450173496369286","194987317",
"1970287256452898939","Tue Sep 23 15:17:56 +0000 2025","24","@Menlu_RI @prabowo tidak mengakui israel tp mendorong two state solution itu gimana yes padahal Negara Palestina yg pertama mengakui &amp; memberikan dukungan moral bahwa indonesia adalah negara merdeka artinya pertama indonesia mengakui ada negara Palestina pidato kemarin hendak mengakui israel? https://t.co/uVmzkmbCqs","1970507934724718640","https://pbs.twimg.com/media/G1imhh2aoAERkPQ.jpg","Menlu_RI","in","","0","6","6","https://x.com/undefined/status/1970507934724718640","1595430233876103171",
"1969730917691432980","Sun Sep 21 11:50:21 +0000 2025","88","Sudah saatnya Indonesia berdiri di panggung dunia. Pidato Presiden @prabowo di Sidang Umum PBB bukan sekadar suara seorang pemimpin melainkan gema aspirasi seluruh bangsa Indonesia. Dengan tegas beliau menegaskan komitmen Indonesia dalam menjaga perdamaian keadilan dan https://t.co/7r0Sb9Pfbx","1969730917691432980","https://pbs.twimg.com/amplify_video_thumb/1969730665802571776/img/qj1Q63tv2Tl_XrFt.jpg","","in","","0","5","29","https://x.com/undefined/status/1969730917691432980","235931838",
"1971019080464548328","Thu Sep 25 01:09:03 +0000 2025","68","Beda kelas pidato Gabriel Boric presiden Chile dari faksi kiri dgn presiden Indonesia. Boric: menuntut Netanyahu diadili atas kejahatannya. Jg membahas krisis iklim dari POV kritis. Prabowo: mau merekognisi Israel &amp; menawarkan perlindungan atasnya. https://t.co/Wj7rPGOso6","1971019080464548328","","","in","","1","2","31","https://x.com/undefined/status/1971019080464548328","1317479638487068674",
"1971548137211953333","Fri Sep 26 12:11:20 +0000 2025","9","Pendukung Prabowo Gak Usah Bangga Prabowo Cuma Pidato Doang Di PBB Jokowi Lebih Keren Dia Bakal Jadi Sekjen PBB Bahasa Inggrisnya Keren &amp; Dia Alumni Terbaik UGM No no no not no not not no https://t.co/6kpRpXZjOu","1971548137211953333","https://pbs.twimg.com/ext_tw_video_thumb/1971548025798660096/pu/img/_saYf_fa-0tbrqFb.jpg","","in","","2","1","6","https://x.com/undefined/status/1971548137211953333","1866658491576016896",
"1970672359733633249","Wed Sep 24 02:11:18 +0000 2025","16","Pidato Perdana Presiden Prabowo di PBB Indonesia Mendapat Urutan Ketiga Aula Majelis Umum PBB menjadi saksi kembalinya suara Indonesia di podium dunia. Setelah satu dekade absen kehadiran langsung Presiden RI Prabowo Subianto hadir untuk menyampaikan pidato perdananya di https://t.co/ChvIutOIL3","1970672359733633249","https://pbs.twimg.com/media/G1k78Q1aQAAyAal.jpg","","in","","0","3","6","https://x.com/undefined/status/1970672359733633249","3522129133",
"1970413696427139261","Tue Sep 23 11:34:29 +0000 2025","105","@neohistoria_id two state solution ini udah keluar dari tahun 48 dan Indonesia juga punya sikap yang sama sejak saat itu kenapa baru dipermasalahkan sekarang? apa karena Prabowo yang ngomong dan lagi dipenutup pidato nya juga Prabowo mendesak negara yang belum mengakui untuk segera mengakui https://t.co/LpS1FIS0AB","1970451703226065086","https://pbs.twimg.com/media/G1hzYbQaoAEnaiW.jpg","neohistoria_id","in","","2","18","12","https://x.com/undefined/status/1970451703226065086","1662440910297403393",
"1967970801229181189","Tue Sep 16 15:16:16 +0000 2025","77","SETIAP PIDATO PRABOWO SELALU TERIAK SIAP MATI DEMI RAKYAT. TAPI ............. RAKYATNYA NGGANGUR PEJABATNYA MAKMUR. MANIPULATOR ULUNG MEMANG HARUS PINTAR BERSILAT LIDAH. BAGIKU INI KOMEDI TERLUCU SEPANJANG SEJARAH. https://t.co/aTd5WPb2Co","1967970801229181189","https://pbs.twimg.com/media/G0-jAk3aEAQydUE.jpg","","in","","2","12","21","https://x.com/undefined/status/1967970801229181189","1244525884775653380",
"1969952222839701944","Wed Sep 24 03:15:32 +0000 2025","65","@NarasiNewsroom Colek @NarasiNewsroom Nih Ada Permintaan Dari Columbia Indonesian Society!! Kami meminta Narasi Newsroom untuk merevisi pemberitaan berjudul Kata Diaspora Indonesia di AS soal Presiden Prabowo Pidato Ketiga di Sidang Majelis Umum PBB pada tanggal 21 September 2025. Karena https://t.co/ncFaUbeWh1","1970688523918569816","https://pbs.twimg.com/media/G1lKvz-aoAgtC_M.jpg","Ary_PrasKe2","in","","1","3","23","https://x.com/undefined/status/1970688523918569816","1875086359578472450",
"1971769704172999023","Sat Sep 27 02:51:45 +0000 2025","28","Yang memuji pidato @prabowo itu Trump dan Netanyahu. Dua setan dunia sekarang ini.","1971769704172999023","","","in","","0","0","7","https://x.com/undefined/status/1971769704172999023","46614875",
"1971858541544985020","Sat Sep 27 08:44:46 +0000 2025","0","Presiden ke-7 RI Joko Widodo (Jokowi) menyampaikan apresiasinya atas pidato Presiden RI Prabowo Subianto di Sidang Umum PBB ke-80. Menurut Jokowi pidato tersebut mencerminkan sikap Indonesia yang konsisten dalam memperjuangkan nilai-nilai kemanusiaan dan keadilan global. https://t.co/AnEYmeSnzJ","1971858541544985020","https://pbs.twimg.com/amplify_video_thumb/1971858465137348608/img/XsFpaq7A5a-Fn0Q7.jpg","","in","","0","0","0","https://x.com/undefined/status/1971858541544985020","46693036",
"1970372294275920165","Tue Sep 23 06:18:57 +0000 2025","23","Pidato Prabowo di PBB mikrofonnya dimatikan di ujung karena durasi sudah habis. Gak hemat waktu. Ya iyalah 30 detik pertama udah ribet dihabisin yang terhormat ini-itu-ini-itu. Kebiasaan pidato khas orang Indonesia: MABOK KASIH HORMAT SINI-SITU. https://t.co/jP0tO113t0","1970372294275920165","","","in","","0","0","5","https://x.com/undefined/status/1970372294275920165","98765201",
"1970359184597360656","Tue Sep 23 05:26:51 +0000 2025","97","Detik-detik mikrofon Prabowo mendadak mat1 saat Pidato di markas PBB karena Pidato melebihi batas waktu Usai omon-omon penonton tepuk tangan krn mereka kagum Prabowo tetap melanjutkan omon-omonnya meski mereka tidak dengar. https://t.co/vU48X4uZVQ","1970359184597360656","https://pbs.twimg.com/ext_tw_video_thumb/1970358735718768640/pu/img/cgx-odYhB1PpzpdG.jpg","","in","","4","15","30","https://x.com/undefined/status/1970359184597360656","1708495620376571904",
"1971014301067686290","Thu Sep 25 00:50:03 +0000 2025","26","Direktur Eksekutif Amnesty International Indonesia Usman Hamid mengkritik pidato Presiden Prabowo Subianto di mimbar sidang majelis umum PBB ke-80 pada Selasa (23/9/2025) yang menurutnya tidak peka terhadap kondisi Palestina. https://t.co/VJQWmMU532","1971014301067686290","https://pbs.twimg.com/media/G1pxOX7aAAMDv0e.jpg","","in","","0","3","12","https://x.com/undefined/status/1971014301067686290","4187275698",
"1971230120863314009","Thu Sep 25 15:07:39 +0000 2025","53","Tanpa ini pun pidato Prabowo tetap sampah. #FreePalestine","1971230120863314009","","","in","","0","0","29","https://x.com/undefined/status/1971230120863314009","270338925",
"1970311592920125589","Tue Sep 23 03:07:38 +0000 2025","47","@Jatosint @prabowo Banyak banget yg marah sama pidato Presiden padahal dari dulu stance negara ga pernah berubah soal ini two state solution.","1970324147571171538","","Jatosint","in","","0","10","4","https://x.com/undefined/status/1970324147571171538","362329167",
"1970297202368205271","Tue Sep 23 01:20:34 +0000 2025","7","Presiden Prabowo Subianto pidato di KTT PBB. Beliau menekankan semua pihak wajib mengakui keberadaan Negara Palestina. Prabowo juga menyerukan agar bencana kemanusiaan di Gaza berakhir karena menurut beliau perdamaian dunia lebih penting diwujudkan. #prabowo #presidenri https://t.co/5bQRlxcxX5","1970297202368205271","https://pbs.twimg.com/amplify_video_thumb/1970297107165896704/img/52LcNbg-6sSUi5Lr.jpg","","in","","0","1","0","https://x.com/undefined/status/1970297202368205271","1778415735418884096",
"1971806297000759538","Sat Sep 27 05:17:10 +0000 2025","0","Apresiasi Pidato Presiden Prabowo di PBB Menko AHY: Tegas Soal Krisis Iklim dan Palestina JAKARTA Menteri Koordinator Bidang Infrastruktur dan Pembangunan Kewilayahan Agus Harimurti Yudhoyono (AHY) mengapresiasi pidato Presiden Prabowo Subianto dalam Sidang Majelis Umum PBB https://t.co/M56z2Nw4IR","1971806297000759538","https://pbs.twimg.com/media/G11DX3Wb0AQlJnM.jpg","","in","","0","0","0","https://x.com/undefined/status/1971806297000759538","2989211223",
"1970672520710983974","Wed Sep 24 02:11:56 +0000 2025","18","Yang Bukan Imajiner : Pidato Presiden Prabowo mewakili sikap dan pendirian Indonesia dengan tegas dan terang merepresentasi harapan dunia bagi terwujudnya perdamaian dan keadilan. Juga mengobati kangen pidato pemimpin Indonesia di Sidang Majelis Umum PBB.","1970672520710983974","","","in","","0","1","4","https://x.com/undefined/status/1970672520710983974","38643467",
"1970729916229636484","Wed Sep 24 08:19:11 +0000 2025","95","@tempodotco Forum PBB bukanNya membahas perkembangan israel palestina dan hal lainnya. Yang muncul membahas blok nato dan mengucilkan Rusia. Lucunya lagi pidato Prabowo di forum PBB menyisipkan iklan indonesia suwasembada beras.padahal rakyat indonesia beli beras saja susah karena Mahal.","1970764942086414518","","tempodotco","in","","1","1","11","https://x.com/undefined/status/1970764942086414518","1937871465174736896",
"1971407511636017468","Fri Sep 26 02:52:32 +0000 2025","52","Silakan disantap menunya mau yg mana? - MBG beracun - Pidato Prabowo di Sidang Umum PBB - Kasus Kuota Haji - Ijazah Palsu - Kasus Chrome Book - Reformasi Polri Dll...dll...dll Hehehehehehehe","1971407511636017468","","","in","","2","4","17","https://x.com/undefined/status/1971407511636017468","31058944",
"1971155976846786883","Thu Sep 25 10:13:01 +0000 2025","74","Pagi menjelang siang waktu Belanda menyambut kedatangan Presiden Prabowo Subianto di Amsterdam Belanda. Luar biasa P @prabowo menjalankan diplomasi total mulai dr pidato historik di Majelis Umum PBB lalu ke Kanada n kini di Belanda. https://t.co/Zj98UUgu4h","1971155976846786883","https://pbs.twimg.com/media/G1rz3ivXIAAP47I.jpg","","in","","2","5","30","https://x.com/undefined/status/1971155976846786883","79139422",
"1970346408558592427","Tue Sep 23 04:36:05 +0000 2025","29","Diaspora Indonesia di Amerika Serikat antusias menyambut kedatangan Presiden RI Prabowo Subianto di New York Amerika Serikat Sabtu (20/9/2025). Mereka pun berharap Presiden Prabowo bisa melindungi warga negara Indonesia yang ada di AS serta membawa pesan persatuan dalam pidato https://t.co/LVz6DjQGSN","1970346408558592427","https://pbs.twimg.com/media/G1gTnY5aEAAcn1l.jpg","","in","","0","2","18","https://x.com/undefined/status/1970346408558592427","1855091156495044608",
